t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
1.0297,1.0243,5.4,0,-335.3,-653.6,1.3476,-344.3,-650.4,1.3368,46.4,194.5,-0.0000,46.4,194.5,-0.0433,200.0,-2.2
1.0375,1.0325,5.0,0,-334.4,-652.4,1.3472,-343.9,-648.8,1.3368,46.4,194.5,0.0000,46.4,194.5,-0.0416,200.0,-2.1
1.0464,1.0325,13.9,0,-334.4,-652.4,1.3472,-343.9,-648.8,1.3368,46.4,194.5,0.0000,46.4,194.5,-0.0416,200.0,-2.1
1.0537,1.0508,2.9,0,-333.3,-648.7,1.3448,-343.1,-645.2,1.3368,46.4,194.5,0.0000,46.4,194.5,-0.0320,200.0,-1.6
1.0622,1.0508,11.3,0,-333.3,-648.7,1.3448,-343.1,-645.2,1.3368,46.4,194.5,0.0000,46.4,194.5,-0.0320,200.0,-1.6
1.0700,1.0669,3.1,0,-332.6,-645.6,1.3443,-342.3,-642.1,1.3368,46.4,194.5,-0.0000,46.4,194.5,-0.0299,200.0,-1.5
1.0776,1.0753,2.3,0,-332.1,-644.2,1.3454,-342.0,-640.5,1.3368,46.4,194.5,0.0000,46.4,194.5,-0.0344,200.0,-1.7
1.0861,1.0836,2.5,0,-331.4,-642.3,1.3388,-341.6,-638.9,1.3368,46.4,194.5,-0.0000,46.4,194.5,-0.0081,200.0,-0.4
1.0936,1.0921,1.4,0,-330.9,-640.7,1.3378,-341.2,-637.2,1.3368,46.4,194.5,0.0000,46.4,194.5,-0.0041,200.0,-0.2
1.1021,1.1003,1.9,0,-330.3,-639.3,1.3320,-340.8,-635.6,1.3368,46.4,194.5,0.0000,46.4,194.5,0.0191,200.0,1.0
1.1100,1.1087,1.3,0,-330.0,-637.6,1.3232,-340.4,-634.0,1.3368,46.4,194.5,0.0000,46.4,194.5,0.0544,200.0,2.7
1.1176,1.1174,0.1,0,-329.1,-635.2,1.3375,-340.0,-632.3,1.3368,46.4,194.5,0.0000,46.4,194.5,-0.0029,200.0,-0.1
1.1262,1.1174,8.7,0,-329.1,-635.2,1.3375,-340.0,-632.3,1.3368,46.4,194.5,0.0000,46.4,194.5,-0.0029,200.0,-0.1
1.1339,1.1338,0.1,0,-328.2,-632.9,1.3350,-339.2,-629.1,1.3368,46.4,194.5,-0.0000,46.4,194.5,0.0070,200.0,0.4
1.1422,1.1338,8.5,0,-328.2,-632.9,1.3350,-339.2,-629.1,1.3368,46.4,194.5,-0.0000,46.4,194.5,0.0070,200.0,0.4
1.1503,1.1338,16.5,0,-328.2,-632.9,1.3350,-339.2,-629.1,1.3368,46.4,194.5,-0.0000,46.4,194.5,0.0070,200.0,0.4
1.1581,1.1513,6.7,0,-327.3,-629.5,1.3323,-338.4,-625.7,1.3368,46.4,194.5,0.0000,46.4,194.5,0.0179,200.0,0.9
1.1663,1.1662,0.1,0,-327.1,-626.2,1.3298,-337.7,-622.8,1.3368,46.4,194.5,-0.0000,46.4,194.5,0.0278,200.0,1.4
1.1738,1.1662,7.5,0,-327.1,-626.2,1.3298,-337.7,-622.8,1.3368,46.4,194.5,-0.0000,46.4,194.5,0.0278,200.0,1.4
1.1814,1.1662,15.2,0,-327.1,-626.2,1.3298,-337.7,-622.8,1.3368,46.4,194.5,-0.0000,46.4,194.5,0.0278,200.0,1.4
1.1901,1.1845,5.6,0,-326.1,-623.0,1.3415,-336.9,-619.2,1.3368,46.4,194.5,0.0000,46.4,194.5,-0.0191,200.0,-1.0
1.1984,1.1959,2.5,0,-325.8,-620.9,1.3359,-336.4,-617.0,1.3368,46.4,194.5,-0.0000,46.4,194.5,0.0033,200.0,0.2
1.2060,1.2037,2.3,0,-325.6,-619.6,1.3284,-336.0,-615.5,1.3368,46.4,194.5,-0.0000,46.4,194.5,0.0335,200.0,1.7
1.2134,1.2037,9.7,0,-325.6,-619.6,1.3284,-336.0,-615.5,1.3368,46.4,194.5,-0.0000,46.4,194.5,0.0335,200.0,1.7
1.2222,1.2179,4.3,0,-324.7,-615.7,1.3266,-335.3,-612.7,1.3368,46.4,194.5,0.0000,46.4,194.5,0.0405,200.0,2.0
1.2304,1.2179,12.5,0,-324.7,-615.7,1.3266,-335.3,-612.7,1.3368,46.4,194.5,0.0000,46.4,194.5,0.0405,200.0,2.0
1.2376,1.2352,2.4,0,-324.5,-612.8,1.3228,-334.5,-609.4,1.3368,46.4,194.5,0.0000,46.4,194.5,0.0559,200.0,2.8
1.2459,1.2352,10.7,0,-324.5,-612.8,1.3228,-334.5,-609.4,1.3368,46.4,194.5,0.0000,46.4,194.5,0.0559,200.0,2.8
1.2535,1.2523,1.2,0,-323.7,-609.3,1.3210,-333.7,-606.1,1.3368,46.4,194.5,-0.0000,46.4,194.5,0.0633,200.0,3.2
1.2620,1.2523,9.7,0,-323.7,-609.3,1.3210,-333.7,-606.1,1.3368,46.4,194.5,-0.0000,46.4,194.5,0.0633,200.0,3.2
1.2699,1.2685,1.4,0,-322.7,-606.2,1.3203,-333.0,-602.9,1.3368,46.4,194.5,0.0000,46.4,194.5,0.0661,200.0,3.3
1.2783,1.2685,9.8,0,-322.7,-606.2,1.3203,-333.0,-602.9,1.3368,46.4,194.5,0.0000,46.4,194.5,0.0661,200.0,3.3
1.2860,1.2827,3.3,0,-322.8,-604.6,1.3181,-332.3,-600.1,1.3368,46.4,194.5,0.0000,46.4,194.5,0.0745,200.0,3.7
1.2939,1.2827,11.3,0,-322.8,-604.6,1.3181,-332.3,-600.1,1.3368,46.4,194.5,0.0000,46.4,194.5,0.0745,200.0,3.7
1.3016,1.2948,6.8,0,-321.6,-600.6,1.3388,-331.8,-597.8,1.3368,46.4,194.5,-0.0000,46.4,194.5,-0.0080,200.0,-0.4
1.3100,1.2948,15.2,0,-321.6,-600.6,1.3388,-331.8,-597.8,1.3368,46.4,194.5,-0.0000,46.4,194.5,-0.0080,200.0,-0.4
1.3182,1.3117,6.5,0,-321.3,-598.2,1.3399,-331.0,-594.5,1.3368,46.4,194.5,0.0000,46.4,194.5,-0.0126,200.0,-0.6
1.3260,1.3117,14.3,0,-321.3,-598.2,1.3399,-331.0,-594.5,1.3368,46.4,194.5,0.0000,46.4,194.5,-0.0126,200.0,-0.6
1.3346,1.3288,5.9,0,-320.1,-594.7,1.3426,-330.2,-591.2,1.3368,46.4,194.5,-0.0000,46.4,194.5,-0.0231,200.0,-1.2
1.3423,1.3406,1.6,0,-320.6,-593.2,1.3419,-329.6,-588.9,1.3368,46.4,194.5,-0.0000,46.4,194.5,-0.0204,200.0,-1.0
1.3498,1.3455,4.3,0,-320.1,-592.2,1.3422,-329.4,-587.9,1.3368,46.4,194.5,-0.0000,46.4,194.5,-0.0218,200.0,-1.1
1.3583,1.3455,12.8,0,-320.1,-592.2,1.3422,-329.4,-587.9,1.3368,46.4,194.5,-0.0000,46.4,194.5,-0.0218,200.0,-1.1
1.3656,1.3633,2.3,0,-319.4,-588.8,1.3386,-328.6,-584.5,1.3368,46.4,194.5,0.0000,46.4,194.5,-0.0073,200.0,-0.4
1.3741,1.3705,3.6,0,-319.4,-587.3,1.3448,-328.3,-583.1,1.3368,46.4,194.5,-0.0000,46.4,194.5,-0.0320,200.0,-1.6
1.3816,1.3792,2.5,0,-319.3,-585.4,1.3404,-327.9,-581.4,1.3368,46.4,194.5,0.0000,46.4,194.5,-0.0144,200.0,-0.7
1.3904,1.3891,1.2,0,-319.2,-584.5,1.3386,-327.4,-579.4,1.3368,46.4,194.5,-0.0000,46.4,194.6,-0.0074,200.1,-0.4
1.3980,1.3967,1.3,0,-319.2,-583.5,1.3404,-327.0,-578.0,1.3368,46.4,194.5,0.0000,46.4,194.5,-0.0144,200.0,-0.7
1.4057,1.4055,0.1,0,-318.8,-581.0,1.3402,-326.6,-576.2,1.3368,46.4,194.5,0.0000,46.6,195.4,-0.0137,200.9,-0.7
1.4145,1.4130,1.5,0,-318.7,-579.8,1.3396,-326.3,-574.8,1.3368,46.4,194.5,0.0000,46.1,193.2,-0.0114,198.6,-0.6
1.4219,1.4130,8.9,0,-318.7,-579.8,1.3396,-326.3,-574.8,1.3368,46.4,194.5,0.0000,44.6,187.2,-0.0114,192.4,-0.6
1.4306,1.4239,6.7,0,-318.5,-578.2,1.3343,-325.8,-572.7,1.3368,46.4,194.5,0.0000,43.0,180.2,0.0100,185.2,0.5
1.4374,1.4239,13.4,0,-318.5,-578.2,1.3343,-325.8,-572.7,1.3368,46.4,194.5,0.0000,41.2,172.7,0.0100,177.5,0.4
1.4456,1.4383,7.2,0,-318.3,-574.9,1.3423,-325.1,-569.9,1.3368,46.4,194.5,-0.0000,39.3,164.7,-0.0219,169.3,-0.9
1.4545,1.4470,7.5,0,-316.8,-573.5,1.3316,-324.7,-568.2,1.3368,46.4,194.5,0.0000,37.3,156.4,0.0209,160.8,0.8
1.4616,1.4572,4.5,0,-316.8,-572.5,1.3405,-324.2,-566.2,1.3368,46.4,194.5,0.0000,35.6,149.5,-0.0147,153.7,-0.6
1.4695,1.4639,5.6,0,-317.2,-570.8,1.3308,-323.9,-564.9,1.3368,46.4,194.5,0.0000,33.8,141.6,0.0237,145.6,0.9
1.4781,1.4729,5.3,0,-316.1,-568.4,1.3260,-323.5,-563.1,1.3368,46.4,194.6,0.0000,31.7,133.1,0.0430,136.8,1.5
1.4859,1.4805,5.4,0,-316.2,-567.2,1.3356,-323.2,-561.7,1.3368,46.4,194.6,0.0000,29.9,125.4,0.0048,128.9,0.2
1.4943,1.4909,3.4,0,-316.4,-566.0,1.3341,-322.7,-559.6,1.3368,46.6,195.5,0.0000,27.9,117.1,0.0105,120.4,0.3
1.5023,1.4971,5.2,0,-314.9,-565.1,1.3391,-322.4,-558.4,1.3368,46.4,194.8,0.0000,26.2,109.8,-0.0094,112.8,-0.3
1.5100,1.4971,12.9,0,-314.9,-565.1,1.3391,-322.4,-558.4,1.3368,46.4,194.8,0.0000,24.4,102.3,-0.0094,105.2,-0.2
1.5178,1.5144,3.4,0,-314.5,-561.1,1.3444,-321.6,-555.2,1.3368,43.3,181.5,0.0000,22.5,94.5,-0.0307,97.1,-0.7
1.5258,1.5244,1.4,0,-314.4,-560.0,1.3368,-321.2,-553.4,1.3368,40.7,170.7,-0.0000,20.6,86.6,-0.0002,89.0,-0.0
1.5341,1.5312,3.0,0,-314.2,-559.1,1.3328,-320.9,-552.3,1.3368,39.1,164.1,-0.0000,18.8,78.9,0.0158,81.1,0.3
1.5416,1.5403,1.2,0,-313.8,-557.5,1.3350,-320.6,-550.8,1.3368,37.1,155.6,-0.0000,17.1,71.7,0.0070,73.7,0.1
1.5502,1.5478,2.4,0,-313.2,-556.4,1.3398,-320.3,-549.7,1.3368,35.3,148.3,-0.0000,15.0,63.1,-0.0122,64.8,-0.2
1.5576,1.5575,0.1,0,-312.9,-554.2,1.3425,-320.0,-548.3,1.3368,33.1,138.7,-0.0000,13.3,55.8,-0.0228,57.4,-0.3
1.5656,1.5654,0.1,0,-312.6,-553.8,1.3377,-319.7,-547.2,1.3368,31.2,130.8,0.0000,11.4,47.9,-0.0038,49.2,-0.0
1.5742,1.5719,2.3,0,-312.4,-552.5,1.3351,-319.5,-546.4,1.3368,29.6,124.3,0.0000,9.4,39.5,0.0068,40.6,0.1
1.5819,1.5818,0.2,0,-312.2,-551.4,1.3440,-319.2,-545.2,1.3368,27.4,114.8,0.0000,7.7,32.2,-0.0289,33.1,-0.2
1.5896,1.5818,7.8,0,-312.2,-551.4,1.3440,-319.2,-545.2,1.3368,27.4,114.8,0.0000,5.9,24.9,-0.0289,25.6,-0.2
1.5982,1.5907,7.5,0,-312.4,-550.4,1.3431,-319.0,-544.2,1.3368,25.4,106.5,0.0000,3.5,14.6,-0.0252,15.1,-0.1
1.6063,1.5990,7.2,0,-312.0,-549.6,1.3409,-318.8,-543.4,1.3368,23.4,98.2,0.0000,2.1,8.8,-0.0163,9.0,-0.0
1.6136,1.5990,14.5,0,-312.0,-549.6,1.3409,-318.8,-543.4,1.3368,23.4,98.2,0.0000,0.1,0.3,-0.0163,0.4,-0.0
1.6223,1.6159,6.4,0,-311.2,-546.9,1.3355,-318.4,-541.9,1.3368,19.5,81.9,0.0000,-1.5,-6.1,0.0053,-6.3,-0.0
1.6294,1.6242,5.3,0,-311.2,-546.4,1.3410,-318.3,-541.2,1.3368,17.7,74.1,-0.0000,-3.1,-13.1,-0.0170,-13.4,0.1
1.6382,1.6334,4.8,0,-311.2,-546.0,1.3401,-318.1,-540.6,1.3368,15.5,64.9,0.0000,-5.3,-22.2,-0.0134,-22.9,0.1
1.6461,1.6416,4.5,0,-311.3,-545.3,1.3333,-318.0,-540.1,1.3368,13.5,56.8,-0.0000,-7.2,-30.1,0.0138,-30.9,-0.1
1.6543,1.6495,4.8,0,-311.6,-545.0,1.3347,-317.9,-539.6,1.3368,11.7,48.9,0.0000,-9.1,-38.2,0.0084,-39.3,-0.1
1.6615,1.6495,12.0,0,-311.6,-545.0,1.3347,-317.9,-539.6,1.3368,11.7,48.9,0.0000,-10.8,-45.3,0.0084,-46.6,-0.1
1.6697,1.6663,3.4,0,-311.2,-544.8,1.3357,-317.7,-539.0,1.3368,7.8,32.9,0.0000,-12.8,-53.5,0.0043,-55.0,-0.1
1.6780,1.6778,0.1,0,-311.8,-544.9,1.3384,-317.7,-538.6,1.3368,5.2,21.7,0.0000,-14.6,-61.4,-0.0066,-63.1,0.1
1.6859,1.6832,2.6,0,-311.9,-544.8,1.3348,-317.6,-538.5,1.3368,3.5,14.5,-0.0000,-16.4,-68.7,0.0080,-70.7,-0.1
1.6943,1.6918,2.5,0,-311.7,-545.3,1.3354,-317.6,-538.5,1.3368,2.1,8.8,-0.0000,-18.4,-77.1,0.0055,-79.2,-0.1
1.7014,1.7001,1.2,0,-312.0,-545.8,1.3333,-317.6,-538.4,1.3368,-1.4,-5.8,-0.0000,-20.1,-84.2,0.0138,-86.6,-0.3
1.7101,1.7087,1.4,0,-311.9,-545.9,1.3301,-317.6,-538.5,1.3368,-1.7,-7.0,-0.0000,-22.1,-92.5,0.0266,-95.1,-0.6
1.7176,1.7174,0.1,0,-311.8,-546.7,1.3277,-317.7,-538.6,1.3368,-4.0,-16.8,-0.0000,-23.7,-99.5,0.0363,-102.2,-0.9
1.7261,1.7174,8.7,0,-311.8,-546.7,1.3277,-317.7,-538.6,1.3368,-4.0,-16.8,-0.0000,-25.7,-107.9,0.0363,-111.0,-1.0
1.7342,1.7339,0.3,0,-312.5,-548.6,1.3373,-317.7,-539.0,1.3368,-7.8,-32.9,-0.0000,-27.6,-116.0,-0.0022,-119.2,0.1
1.7415,1.7339,7.6,0,-312.5,-548.6,1.3373,-317.7,-539.0,1.3368,-7.8,-32.9,-0.0000,-29.4,-123.2,-0.0022,-126.6,0.1
1.7499,1.7425,7.5,0,-312.8,-549.8,1.3343,-317.8,-539.3,1.3368,-9.9,-41.4,-0.0000,-31.4,-131.6,0.0098,-135.3,-0.3
1.7580,1.7425,15.5,0,-312.8,-549.8,1.3343,-317.8,-539.3,1.3368,-9.9,-41.4,-0.0000,-33.2,-139.2,0.0098,-143.1,-0.4
1.7661,1.7594,6.8,0,-313.3,-551.9,1.3344,-318.0,-540.1,1.3368,-13.8,-58.0,-0.0000,-35.0,-146.8,0.0095,-150.9,-0.4
1.7734,1.7678,5.6,0,-313.8,-552.8,1.3330,-318.1,-540.6,1.3368,-15.7,-65.9,-0.0000,-36.7,-154.0,0.0151,-158.4,-0.6
1.7820,1.7801,1.8,0,-313.9,-553.3,1.3337,-318.4,-541.5,1.3368,-18.6,-78.0,0.0000,-38.8,-162.6,0.0122,-167.2,-0.5
1.7899,1.7801,9.8,0,-313.9,-553.3,1.3337,-318.4,-541.5,1.3368,-18.6,-78.0,0.0000,-40.6,-170.1,0.0122,-174.9,-0.5
1.7974,1.7931,4.4,0,-314.6,-556.3,1.3345,-318.6,-542.6,1.3368,-21.6,-90.6,0.0000,-42.3,-177.5,0.0091,-182.4,-0.4
1.8062,1.7931,13.1,0,-314.6,-556.3,1.3345,-318.6,-542.6,1.3368,-21.6,-90.6,0.0000,-44.1,-185.1,0.0091,-190.3,-0.4
1.8140,1.8095,4.4,0,-316.0,-558.8,1.3065,-319.0,-544.2,1.3368,-25.3,-106.3,-0.0000,-46.2,-193.7,0.1211,-199.0,-6.0
1.8218,1.8182,3.5,0,-316.2,-559.6,1.3084,-319.2,-545.2,1.3368,-27.4,-115.0,-0.0000,-46.3,-194.3,0.1134,-199.7,-5.7
1.8301,1.8182,11.8,0,-316.2,-559.6,1.3084,-319.2,-545.2,1.3368,-27.4,-115.0,-0.0000,-46.4,-194.7,0.1134,-200.1,-5.7
1.8381,1.8347,3.4,0,-317.2,-562.8,1.3074,-319.7,-547.2,1.3368,-31.3,-131.3,0.0000,-46.4,-194.6,0.1175,-200.0,-5.9
1.8465,1.8347,11.9,0,-317.2,-562.8,1.3074,-319.7,-547.2,1.3368,-31.3,-131.3,0.0000,-46.4,-194.5,0.1175,-199.9,-5.9
1.8539,1.8521,1.8,0,-317.5,-566.0,1.3052,-320.3,-549.7,1.3368,-35.2,-147.8,-0.0000,-46.4,-194.5,0.1264,-199.9,-6.3
1.8615,1.8521,9.4,0,-317.5,-566.0,1.3052,-320.3,-549.7,1.3368,-35.2,-147.8,-0.0000,-46.4,-194.5,0.1264,-199.9,-6.3
1.8704,1.8692,1.2,0,-318.5,-569.1,1.3046,-320.9,-552.3,1.3368,-39.3,-164.8,-0.0000,-46.4,-194.5,0.1288,-199.9,-6.4
1.8777,1.8692,8.5,0,-318.5,-569.1,1.3046,-320.9,-552.3,1.3368,-39.3,-164.8,-0.0000,-46.4,-194.5,0.1288,-199.9,-6.4
1.8862,1.8823,3.9,0,-319.2,-571.6,1.3054,-321.5,-554.6,1.3368,-42.3,-177.3,0.0000,-46.4,-194.5,0.1256,-199.9,-6.3
1.8945,1.8943,0.2,0,-320.4,-574.4,1.3204,-322.0,-556.8,1.3368,-45.1,-189.1,0.0000,-46.4,-194.5,0.0655,-200.0,-3.3
1.9022,1.8943,7.8,0,-320.4,-574.4,1.3204,-322.0,-556.8,1.3368,-45.1,-189.1,0.0000,-46.4,-194.5,0.0655,-200.0,-3.3
1.9094,1.8943,15.1,0,-320.4,-574.4,1.3204,-322.0,-556.8,1.3368,-45.1,-189.1,0.0000,-46.4,-194.5,0.0655,-200.0,-3.3
1.9184,1.9109,7.4,0,-321.6,-578.9,1.2980,-322.8,-560.0,1.3368,-46.3,-194.2,-0.0000,-46.4,-194.5,0.1551,-199.8,-7.8
1.9261,1.9109,15.2,0,-321.6,-578.9,1.2980,-322.8,-560.0,1.3368,-46.3,-194.2,-0.0000,-46.4,-194.5,0.1551,-199.8,-7.8
1.9340,1.9282,5.8,0,-323.3,-582.4,1.2946,-323.6,-563.4,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.1687,-199.8,-8.4
1.9424,1.9282,14.2,0,-323.3,-582.4,1.2946,-323.6,-563.4,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.1687,-199.8,-8.4
1.9500,1.9449,5.1,0,-323.8,-585.7,1.2986,-324.3,-566.6,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.1528,-199.9,-7.6
1.9579,1.9449,13.0,0,-323.8,-585.7,1.2986,-324.3,-566.6,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.1528,-199.9,-7.6
1.9660,1.9624,3.6,0,-324.3,-589.8,1.2990,-325.1,-570.0,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.1512,-199.9,-7.6
1.9744,1.9708,3.6,0,-325.2,-592.3,1.3074,-325.5,-571.6,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.1174,-199.9,-5.9
1.9816,1.9708,10.8,0,-325.2,-592.3,1.3074,-325.5,-571.6,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.1174,-199.9,-5.9
1.9904,1.9850,5.4,0,-325.5,-593.7,1.3107,-326.2,-574.4,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.1043,-199.9,-5.2
1.9974,1.9958,1.6,0,-327.2,-598.1,1.3204,-326.7,-576.5,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0656,-200.0,-3.3
2.0061,2.0046,1.4,0,-327.5,-600.1,1.3254,-327.1,-578.2,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0457,-200.0,-2.3
2.0135,2.0128,0.7,0,-328.0,-601.0,1.3291,-327.5,-579.8,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0306,-200.0,-1.5
2.0214,2.0213,0.1,0,-328.6,-603.9,1.3220,-327.9,-581.5,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0592,-200.0,-3.0
2.0300,2.0297,0.2,0,-329.6,-605.3,1.3193,-328.3,-583.1,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0700,-200.0,-3.5
2.0375,2.0297,7.7,0,-329.6,-605.3,1.3193,-328.3,-583.1,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0700,-200.0,-3.5
2.0461,2.0386,7.6,0,-329.9,-606.9,1.3266,-328.7,-584.8,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0405,-200.0,-2.0
2.0541,2.0467,7.4,0,-330.2,-609.8,1.3163,-329.1,-586.4,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0818,-200.0,-4.1
2.0626,2.0554,7.2,0,-330.8,-611.7,1.3261,-329.5,-588.1,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0426,-200.0,-2.1
2.0700,2.0645,5.5,0,-330.7,-613.5,1.3268,-329.9,-589.9,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0399,-200.0,-2.0
2.0779,2.0718,6.1,0,-332.0,-616.2,1.3446,-330.2,-591.3,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.0312,-200.0,1.6
2.0857,2.0804,5.3,0,-332.3,-617.9,1.3368,-330.6,-593.0,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0001,-200.0,-0.0
2.0938,2.0872,6.6,0,-333.0,-619.5,1.3469,-330.9,-594.3,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.0404,-200.0,2.0
2.1024,2.0972,5.3,0,-333.2,-621.1,1.3444,-331.4,-596.2,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.0303,-200.0,1.5
2.1100,2.1059,4.1,0,-333.5,-623.0,1.3500,-331.8,-597.9,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0528,-200.0,2.6
2.1179,2.1144,3.5,0,-333.9,-625.1,1.3496,-332.2,-599.6,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0513,-200.0,2.6
2.1264,2.1250,1.4,0,-334.8,-626.2,1.3544,-332.7,-601.6,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0704,-200.0,3.5
2.1342,2.1317,2.5,0,-335.2,-627.3,1.3509,-333.0,-602.9,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0565,-200.0,2.8
2.1422,2.1397,2.5,0,-335.6,-628.3,1.3505,-333.4,-604.5,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.0547,-200.0,2.7
2.1505,2.1480,2.5,0,-336.0,-631.5,1.3661,-333.8,-606.1,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.1174,-199.9,5.9
2.1579,2.1480,9.9,0,-336.0,-631.5,1.3661,-333.8,-606.1,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.1174,-199.9,5.9
2.1654,2.1653,0.1,0,-336.6,-634.2,1.3419,-334.6,-609.5,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.0204,-200.0,1.0
2.1735,2.1734,0.1,0,-337.6,-636.5,1.3520,-334.9,-611.1,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.0608,-200.0,3.0
2.1821,2.1820,0.1,0,-338.0,-638.1,1.3421,-335.3,-612.7,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0213,-200.0,1.1
2.1894,2.1820,7.5,0,-338.0,-638.1,1.3421,-335.3,-612.7,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0213,-200.0,1.1
2.1980,2.1925,5.5,0,-338.1,-639.3,1.3468,-335.8,-614.8,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0399,-200.0,2.0
2.2057,2.1986,7.1,0,-338.1,-641.6,1.3460,-336.1,-616.0,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0370,-200.0,1.9
2.2142,2.2074,6.7,0,-338.4,-643.4,1.3318,-336.5,-617.7,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0199,-200.0,-1.0
2.2223,2.2156,6.7,0,-338.9,-644.7,1.3382,-336.9,-619.3,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0058,-200.0,0.3
2.2298,2.2261,3.6,0,-339.2,-646.2,1.3481,-337.4,-621.3,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0453,-200.0,2.3
2.2378,2.2328,5.1,0,-339.2,-647.3,1.3373,-337.7,-622.6,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0020,-200.0,0.1
2.2455,2.2412,4.4,0,-339.3,-649.2,1.3381,-338.1,-624.2,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0051,-200.0,0.3
2.2534,2.2493,4.1,0,-339.8,-650.9,1.3389,-338.5,-625.8,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.0083,-200.0,0.4
2.2621,2.2493,12.8,0,-339.8,-650.9,1.3389,-338.5,-625.8,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.0083,-200.0,0.4
2.2694,2.2652,4.2,0,-340.4,-653.1,1.3406,-339.2,-628.9,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0154,-200.0,0.8
2.2782,2.2747,3.4,0,-340.6,-654.6,1.3406,-339.6,-630.8,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.0151,-200.0,0.8
2.2860,2.2836,2.4,0,-340.7,-656.0,1.3294,-340.0,-632.5,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0294,-200.0,-1.5
2.2940,2.2917,2.3,0,-341.6,-657.6,1.3254,-340.4,-634.1,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0454,-200.0,-2.3
2.3013,2.2999,1.4,0,-341.7,-659.0,1.3293,-340.8,-635.7,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0299,-200.0,-1.5
2.3100,2.3085,1.4,0,-342.7,-660.1,1.3302,-341.2,-637.3,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0263,-200.0,-1.3
2.3186,2.3171,1.5,0,-343.0,-661.1,1.3258,-341.6,-639.0,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0439,-200.0,-2.2
2.3262,2.3171,9.1,0,-343.0,-661.1,1.3258,-341.6,-639.0,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0439,-200.0,-2.2
2.3343,2.3342,0.1,0,-343.6,-664.3,1.3161,-342.4,-642.3,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0828,-200.0,-4.1
